candidate_id,cohort,detector_id,energy_loss,event,hit_index,momentum_gev,pdg_id,sbt_qualifying,time_ns,track_id,x_cm,y_cm,z_cm
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.0013850284740328789,0,671,0.0018258696127759896,11,False,23.66000747680664,-2,-84.73826599121094,15.6209135055542,3858.79150390625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.0021373897325247526,0,672,0.002598623247125093,11,False,22.816312789916992,-2,-83.96817779541016,15.609858512878418,3833.642822265625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.003015983384102583,0,673,0.003489768358003578,11,False,22.80540657043457,-2,-84.51073455810547,15.382428169250488,3833.561279296875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.014742575585842133,0,674,0.015245012774993601,11,False,22.670310974121094,-2,-84.83943939208984,16.84978675842285,3832.923583984375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.004355555400252342,0,675,0.004839651809026587,11,False,22.271570205688477,-2,-84.30714416503906,14.848878860473633,3817.5908203125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.0016370051307603717,0,676,0.002086336939244775,11,False,22.144363403320312,-2,-83.54927825927734,15.385805130004883,3813.458251953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220622,0.0016121846856549382,0,677,0.0020607737759390297,11,False,21.860584259033203,-2,-84.58457946777344,16.030155181884766,3803.643798828125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220522,0.0011850768933072686,0,678,0.0016172671750643412,11,False,21.17574119567871,-2,-82.74869537353516,15.252676010131836,3784.30908203125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220522,0.0015401592245325446,0,679,0.001986486831671208,11,False,21.1522274017334,-2,-82.84952545166016,15.135851860046387,3783.62060546875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220522,0.006517899688333273,0,680,0.008019335129925123,11,False,19.094345092773438,-2,-81.61749267578125,14.930076599121094,3723.197509765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220522,0.001006700680591166,0,681,0.001429087845696474,11,False,19.096059799194336,-2,-81.04602813720703,14.820501327514648,3721.91162109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.0013490193523466587,0,682,0.001788448477079507,11,False,19.02152442932129,-2,-80.86483764648438,14.812673568725586,3719.774169921875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.004663066007196903,0,683,0.005148769630797601,11,False,18.59957504272461,-2,-80.74378967285156,15.003776550292969,3708.1201171875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.009360222145915031,0,684,0.010886893150275509,-11,False,18.203289031982422,-2,-80.12476348876953,13.298130989074707,3696.64208984375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.0005109988851472735,0,685,0.0005109989021643262,22,False,18.443967819213867,-2,-79.98818969726562,11.959589004516602,3698.1318359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.0005109988851472735,0,686,0.0005109989021643262,22,False,18.443967819213867,-2,-79.98818969726562,11.959589004516602,3698.1318359375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.0010276579996570945,0,687,0.0014513252514224,11,False,18.204805374145508,-2,-80.25695037841797,14.603492736816406,3695.236572265625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.0018180301412940025,0,688,0.002272280129859813,11,False,18.203289031982422,-2,-80.34257507324219,14.750560760498047,3695.37353515625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.001360192196443677,0,689,0.001800065600307668,11,False,17.61124038696289,-2,-79.8447494506836,14.488137245178223,3677.495849609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.001710136653855443,0,690,0.0021615557447786393,11,False,17.36720848083496,-2,-79.579833984375,14.420392036437988,3670.343994140625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.001272410387173295,0,691,0.0017086335877865423,11,False,17.266645431518555,-2,-79.40643310546875,14.425151824951172,3667.17724609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220422,0.001829106011427939,0,692,0.0022836311985024184,11,False,16.704139709472656,-2,-78.85969543457031,14.28010368347168,3650.3955078125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220322,0.0011611932422965765,0,693,0.0015922018940731659,11,False,15.880354881286621,-2,-78.25965881347656,14.15752124786377,3625.624755859375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220322,0.0013871283736079931,0,694,0.0018280500976358453,11,False,14.186985969543457,-2,-76.87235260009766,14.054584503173828,3574.906005859375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220322,0.0018257059855386615,0,695,0.0022801469274159373,11,False,13.857734680175781,-2,-76.56655883789062,13.754430770874023,3565.244873046875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220322,0.0014457410434260964,0,696,0.0018888386062300307,11,False,13.835833549499512,-2,-76.52726745605469,13.713905334472656,3564.38232421875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220222,0.0010616980725899339,0,697,0.0014873654076179414,11,False,11.989663124084473,-2,-74.95794677734375,13.542102813720703,3508.98974609375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220222,0.0037304218858480453,0,698,0.004210526139848298,11,False,11.103501319885254,-2,-74.05998229980469,13.91551399230957,3482.93701171875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.0015237987972795963,0,699,0.001969589301130693,11,False,10.41225814819336,-2,-73.53887939453125,13.296961784362793,3461.8251953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.0012416637036949396,0,700,0.0016765161679447443,11,False,10.359182357788086,-2,-73.586181640625,13.314207077026367,3460.177001953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.0034101286437362432,0,701,0.003887688489609989,11,False,10.357805252075195,-2,-73.40840148925781,13.23299503326416,3460.537841796875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.0029417136684060097,0,702,0.0034146896105682408,11,False,10.337599754333496,-2,-73.43851470947266,12.85916805267334,3459.749755859375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.001534302020445466,0,703,0.0019804382987590892,11,False,10.125478744506836,-2,-73.50933074951172,13.22264575958252,3453.238037109375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.0027494693640619516,0,704,0.0032201760479838863,11,False,10.109770774841309,-2,-73.08097076416016,12.896621704101562,3452.965087890625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.001261435099877417,0,705,0.0016971748092705886,11,False,9.135581970214844,-2,-72.65705108642578,12.979480743408203,3423.486328125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,220122,0.013460739515721798,0,706,0.013962390649491814,11,False,8.829319953918457,-2,-71.86839294433594,11.402195930480957,3417.733642578125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0007285354076884687,0,707,0.009259712990276099,11,False,8.071358680725098,-2,-71.58246612548828,12.827879905700684,3391.765869140625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.019207805395126343,0,708,0.020868514874419694,11,False,6.9558610916137695,-2,-69.57096862792969,12.774008750915527,3363.65283203125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0011559652630239725,0,709,0.0015867103333716995,11,False,7.290175437927246,-2,-68.82969665527344,12.322452545166016,3367.8134765625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0017923875711858273,0,710,0.0022459896083587166,11,False,6.653273582458496,-2,-70.49110412597656,12.470598220825195,3349.177734375
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.011183381080627441,0,711,0.013231470629402976,11,False,6.280246734619141,-2,-69.84574127197266,13.759597778320312,3340.93994140625
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0015469541540369391,0,712,0.0019935021363815123,11,False,6.3432536125183105,-2,-69.80160522460938,13.097427368164062,3339.805419921875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.001073684892617166,0,713,0.0015000342437617629,11,False,5.9418110847473145,-2,-69.88534545898438,12.412125587463379,3327.754638671875
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0012040879810228944,0,714,0.0016371937473722948,11,False,5.912262439727783,-2,-69.8052749633789,12.344979286193848,3326.895751953125
afterms-sample-a45fc522-row-25740,empirical_sbt_positive_control,210122,0.0036910141352564096,0,715,0.00417082653585912,11,False,5.5016865730285645,-2,-69.89936065673828,12.2173433303833,3314.951416015625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,210111,0.07261370867490768,0,0,257.18963106215534,13,True,5.492756366729736,0,71.47040557861328,6.972221374511719,3336.82177734375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,1.361000023791803e-08,0,1,0.0024293541701882857,22,False,15.38296127319336,-2,75.1183853149414,4.189271450042725,3623.8662109375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220411,0.001464956090785563,0,2,0.0019087373426269006,11,False,16.60850715637207,-2,68.24505615234375,0.8772852420806885,3644.076904296875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.0001883917284430936,0,3,0.00047752211700459316,11,False,15.62092399597168,-2,78.53850555419922,5.571781158447266,3616.68701171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.010985086672008038,0,4,0.01148472276397315,11,False,15.222517967224121,-2,77.5409164428711,7.896341323852539,3606.44482421875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.0009009063942357898,0,5,0.002703010481473409,22,False,15.242010116577148,-2,76.33190155029297,8.06207275390625,3613.841064453125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220311,0.0018021039431914687,0,6,0.002255953263193758,11,False,15.841595649719238,-2,72.85697937011719,8.622993469238281,3622.285400390625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005329593550413847,0,7,0.0010578531719378712,22,False,11.382431983947754,-2,75.95926666259766,3.2234206199645996,3491.728515625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,2.644700032305991e-07,0,8,1.644255816199459e-05,11,False,11.570124626159668,-2,75.79993438720703,1.8355213403701782,3494.170654296875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005246293731033802,0,9,0.0009007808147120322,11,False,11.570124626159668,-2,75.79993438720703,1.8355213403701782,3494.170654296875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0015819509280845523,0,10,0.002029610622259418,11,False,9.36491870880127,-2,74.22343444824219,6.838291645050049,3429.52587890625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.003321119351312518,0,11,0.0037978955861563014,11,False,9.341304779052734,-2,73.78199768066406,6.464139461517334,3428.7255859375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.08641336858272552,0,12,0.44060697369941093,-11,False,8.985376358032227,71,74.18380737304688,7.914305686950684,3446.07470703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.009474835358560085,0,13,0.031895544826459774,-11,False,10.905058860778809,71,75.20532989501953,9.665446281433105,3478.456787109375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.019199928268790245,0,14,0.01970430334145557,-11,False,11.120122909545898,71,74.37385559082031,14.15842056274414,3484.77783203125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,15,0.0005109989076110575,22,False,11.546459197998047,-2,72.85977935791016,17.855266571044922,3487.9580078125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0005109988851472735,0,16,0.0005109989076110575,22,False,11.546459197998047,-2,72.85977935791016,17.855266571044922,3487.9580078125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,1.361000023791803e-08,0,17,0.0016087328054889742,22,False,10.696537971496582,-2,74.37200164794922,9.122899055480957,3471.658447265625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.00042435710201971233,0,18,0.0007834353524600132,11,False,10.769911766052246,-2,74.2846908569336,8.403647422790527,3471.48681640625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,1.6590000484484335e-08,0,19,0.03610252578602939,22,False,10.900397300720215,-2,69.59857940673828,4.7987446784973145,3509.731201171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220321,0.0003808539768215269,0,20,0.003925071838095453,22,False,13.77231502532959,-2,63.232826232910156,-7.602252006530762,3562.719970703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220321,0.0035442179068922997,0,21,0.004022892405140819,11,False,14.159707069396973,-2,62.600711822509766,-10.201743125915527,3568.62451171875
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0292457714676857,0,22,0.03268444297820008,11,False,12.435595512390137,-2,71.45062255859375,8.399807929992676,3528.713134765625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.002931665163487196,0,23,0.0034045286190184302,11,False,12.812755584716797,-2,70.15875244140625,9.595157623291016,3533.22412109375
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,5.668374342349125e-06,0,24,7.632297636574606e-05,11,False,10.59108829498291,-2,72.04991912841797,7.616527557373047,3466.244140625
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.009890221990644932,0,25,0.010388661277178662,-11,False,10.59108829498291,-2,72.86101531982422,7.850526809692383,3468.913330078125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,26,0.0005109989332908632,22,False,10.959025382995605,-2,73.67211151123047,8.084526062011719,3471.58251953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.0005109988851472735,0,27,0.0005109989332908632,22,False,10.959025382995605,-2,73.67211151123047,8.084526062011719,3471.58251953125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220111,0.012098354287445545,0,28,0.03482988952134856,11,False,10.59108829498291,-2,72.18407440185547,8.149629592895508,3470.1220703125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0015509247314184904,0,29,0.0019976008940940496,11,False,10.914196014404297,-2,72.16889953613281,8.796273231506348,3475.639892578125
afterms-sample-a45fc522-row-32029,empirical_sbt_positive_control,220211,0.0004917883779853582,0,30,0.0010387657039481032,22,False,10.909042358398438,-2,73.5136489868164,11.112696647644043,3481.474853515625
